PRISM
=====

Version: 4.4
Date: Tue Jun 19 13:13:40 EDT 2018
Hostname: storm-eval
Memory limits: cudd=1g, java(heap)=910.5m
Command line: prism -hybrid -epsilon 4e-11 -maxiters 100000000 -power -absolute -const 'k=25000,timeout=0.1,lambda=6.93147180559945309400' ../../CZK_project/Model/queue_withptf_ctmc.sm -ss -exportss ../../CZK_project/Output/t=0.1_median_1E-6_dynamic/hybrid/ph_10_25000_1E-6

Parsing model file "../../CZK_project/Model/queue_withptf_ctmc.sm"...

Type:        CTMC
Modules:     main trigger 
Variables:   qSize i 

---------------------------------------------------------------------

Computing steady-state probabilities...

Building model...
Model constants: k=25000,timeout=0.1,lambda=6.9314718056

Computing reachable states...

Reachability (BFS): 275000 iterations in 11.53 seconds (average 0.000042, setup 0.00)

Time for model construction: 54.733 seconds.

Type:        CTMC
States:      275000 (1 initial)
Transitions: 525000

Rate matrix: 218 nodes (3 terminal), 525000 minterms, vars: 19r/19c

SCCs: 1, BSCCs: 1, non-BSCC states: 0
BSCC sizes: 1:275000

Initial states all in one BSCC (so no reachability probabilities computed)

Computing probabilities...
Engine: Hybrid

Building power method iteration matrix MTBDD... [nodes=292] [5.7 Kb]
Building hybrid MTBDD matrix... [levels=19, nodes=332] [15.6 KB]
Iteration 71251: max diff=0.000000, 220.18 sec so far
Iteration 72618: max diff=0.000000, 225.18 sec so far
Iteration 73994: max diff=0.000000, 230.18 sec so far
Iteration 75370: max diff=0.000000, 235.19 sec so far
Iteration 76741: max diff=0.000000, 240.19 sec so far
Iteration 78101: max diff=0.000000, 245.20 sec so far
Iteration 79449: max diff=0.000000, 250.20 sec so far
Iteration 80792: max diff=0.000000, 255.20 sec so far
Iteration 82136: max diff=0.000000, 260.21 sec so far
Iteration 83493: max diff=0.000000, 265.21 sec so far
Iteration 84842: max diff=0.000000, 270.22 sec so far
Iteration 86190: max diff=0.000000, 275.22 sec so far
Iteration 87550: max diff=0.000000, 280.22 sec so far
Iteration 88957: max diff=0.000000, 285.23 sec so far
Iteration 90365: max diff=0.000000, 290.23 sec so far
Iteration 91708: max diff=0.000000, 295.24 sec so far
Iteration 93053: max diff=0.000000, 300.24 sec so far
Iteration 94397: max diff=0.000000, 305.24 sec so far
Iteration 95744: max diff=0.000000, 310.25 sec so far
Iteration 97093: max diff=0.000000, 315.26 sec so far
Iteration 98448: max diff=0.000000, 320.26 sec so far
Iteration 99805: max diff=0.000000, 325.26 sec so far
Iteration 101159: max diff=0.000000, 330.27 sec so far
Iteration 102505: max diff=0.000000, 335.27 sec so far
Iteration 103850: max diff=0.000000, 340.28 sec so far
Iteration 105206: max diff=0.000000, 345.28 sec so far
Iteration 106556: max diff=0.000000, 350.28 sec so far
Iteration 107922: max diff=0.000000, 355.29 sec so far
Iteration 109269: max diff=0.000000, 360.30 sec so far
Iteration 110605: max diff=0.000000, 365.30 sec so far
Iteration 111964: max diff=0.000000, 370.30 sec so far
Iteration 113312: max diff=0.000000, 375.31 sec so far
Iteration 114664: max diff=0.000000, 380.31 sec so far
Iteration 116019: max diff=0.000000, 385.32 sec so far
Iteration 117372: max diff=0.000000, 390.32 sec so far
Iteration 118713: max diff=0.000000, 395.32 sec so far
Iteration 120050: max diff=0.000000, 400.33 sec so far
Iteration 121384: max diff=0.000000, 405.33 sec so far
Iteration 122760: max diff=0.000000, 410.34 sec so far
Iteration 124152: max diff=0.000000, 415.34 sec so far
Iteration 125514: max diff=0.000000, 420.34 sec so far
Iteration 126851: max diff=0.000000, 425.35 sec so far
Iteration 128199: max diff=0.000000, 430.35 sec so far
Iteration 129542: max diff=0.000000, 435.36 sec so far
Iteration 130862: max diff=0.000000, 440.36 sec so far
Iteration 132102: max diff=0.000000, 445.37 sec so far
Iteration 133470: max diff=0.000000, 450.37 sec so far
Iteration 134814: max diff=0.000000, 455.38 sec so far
Iteration 136166: max diff=0.000000, 460.38 sec so far
Iteration 137526: max diff=0.000000, 465.38 sec so far
Iteration 138891: max diff=0.000000, 470.39 sec so far
Iteration 140259: max diff=0.000000, 475.39 sec so far
Iteration 141629: max diff=0.000000, 480.40 sec so far
Iteration 142995: max diff=0.000000, 485.40 sec so far
Iteration 144350: max diff=0.000000, 490.40 sec so far
Iteration 145703: max diff=0.000000, 495.41 sec so far
Iteration 147047: max diff=0.000000, 500.41 sec so far
Iteration 148394: max diff=0.000000, 505.42 sec so far
Iteration 149747: max diff=0.000000, 510.42 sec so far
Iteration 151099: max diff=0.000000, 515.43 sec so far
Iteration 152448: max diff=0.000000, 520.43 sec so far
Iteration 153800: max diff=0.000000, 525.44 sec so far
Iteration 155148: max diff=0.000000, 530.44 sec so far
Iteration 156496: max diff=0.000000, 535.44 sec so far
Iteration 157836: max diff=0.000000, 540.45 sec so far
Iteration 159098: max diff=0.000000, 545.45 sec so far
Iteration 160274: max diff=0.000000, 550.46 sec so far
Iteration 161599: max diff=0.000000, 555.46 sec so far
Iteration 162946: max diff=0.000000, 560.47 sec so far
Iteration 164298: max diff=0.000000, 565.47 sec so far
Iteration 165650: max diff=0.000000, 570.48 sec so far
Iteration 167007: max diff=0.000000, 575.48 sec so far
Iteration 168362: max diff=0.000000, 580.48 sec so far
Iteration 169711: max diff=0.000000, 585.49 sec so far
Iteration 171023: max diff=0.000000, 590.49 sec so far
Iteration 172373: max diff=0.000000, 595.50 sec so far
Iteration 173722: max diff=0.000000, 600.50 sec so far
Iteration 175079: max diff=0.000000, 605.51 sec so far
Iteration 176442: max diff=0.000000, 610.52 sec so far
Iteration 177790: max diff=0.000000, 615.52 sec so far
Iteration 179145: max diff=0.000000, 620.52 sec so far
Iteration 180484: max diff=0.000000, 625.53 sec so far
Iteration 181833: max diff=0.000000, 630.53 sec so far
Iteration 183179: max diff=0.000000, 635.54 sec so far
Iteration 184532: max diff=0.000000, 640.54 sec so far
Iteration 185885: max diff=0.000000, 645.55 sec so far
Iteration 187239: max diff=0.000000, 650.55 sec so far
Iteration 188583: max diff=0.000000, 655.56 sec so far
Iteration 189926: max diff=0.000000, 660.56 sec so far
Iteration 191264: max diff=0.000000, 665.56 sec so far
Iteration 192609: max diff=0.000000, 670.57 sec so far
Iteration 193950: max diff=0.000000, 675.57 sec so far
Iteration 195286: max diff=0.000000, 680.58 sec so far
Iteration 196648: max diff=0.000000, 685.58 sec so far
Iteration 197999: max diff=0.000000, 690.58 sec so far
Iteration 199330: max diff=0.000000, 695.59 sec so far
Iteration 200675: max diff=0.000000, 700.59 sec so far
Iteration 201981: max diff=0.000000, 705.60 sec so far
Iteration 203314: max diff=0.000000, 710.60 sec so far
Iteration 204660: max diff=0.000000, 715.60 sec so far
Iteration 206023: max diff=0.000000, 720.61 sec so far
Iteration 207378: max diff=0.000000, 725.61 sec so far
Iteration 208886: max diff=0.000000, 730.62 sec so far
Iteration 210469: max diff=0.000000, 735.62 sec so far
Iteration 212070: max diff=0.000000, 740.62 sec so far
Iteration 213634: max diff=0.000000, 745.63 sec so far
Iteration 215245: max diff=0.000000, 750.63 sec so far
Iteration 216844: max diff=0.000000, 755.64 sec so far
Iteration 218478: max diff=0.000000, 760.64 sec so far
Iteration 220117: max diff=0.000000, 765.64 sec so far
Iteration 221723: max diff=0.000000, 770.65 sec so far
Iteration 223324: max diff=0.000000, 775.65 sec so far
Iteration 224893: max diff=0.000000, 780.66 sec so far
Iteration 226474: max diff=0.000000, 785.66 sec so far
Iteration 228120: max diff=0.000000, 790.66 sec so far
Iteration 229758: max diff=0.000000, 795.67 sec so far
Iteration 231390: max diff=0.000000, 800.67 sec so far
Iteration 233040: max diff=0.000000, 805.68 sec so far
Iteration 234687: max diff=0.000000, 810.68 sec so far
Iteration 236313: max diff=0.000000, 815.68 sec so far
Iteration 237962: max diff=0.000000, 820.69 sec so far
Iteration 239588: max diff=0.000000, 825.69 sec so far
Iteration 241168: max diff=0.000000, 830.70 sec so far
Iteration 242726: max diff=0.000000, 835.70 sec so far
Iteration 244253: max diff=0.000000, 840.70 sec so far
Iteration 245793: max diff=0.000000, 845.71 sec so far
Iteration 247300: max diff=0.000000, 850.71 sec so far
Iteration 248746: max diff=0.000000, 855.72 sec so far
Iteration 250227: max diff=0.000000, 860.72 sec so far
Iteration 251741: max diff=0.000000, 865.72 sec so far
Iteration 253271: max diff=0.000000, 870.73 sec so far
Iteration 254819: max diff=0.000000, 875.73 sec so far
Iteration 256351: max diff=0.000000, 880.74 sec so far
Iteration 257856: max diff=0.000000, 885.74 sec so far
Iteration 259418: max diff=0.000000, 890.74 sec so far
Iteration 260942: max diff=0.000000, 895.75 sec so far
Iteration 262456: max diff=0.000000, 900.75 sec so far
Iteration 263933: max diff=0.000000, 905.76 sec so far
Iteration 265412: max diff=0.000000, 910.76 sec so far
Iteration 266921: max diff=0.000000, 915.76 sec so far
Iteration 268478: max diff=0.000000, 920.77 sec so far
Iteration 270024: max diff=0.000000, 925.77 sec so far
Iteration 271528: max diff=0.000000, 930.78 sec so far
Iteration 273019: max diff=0.000000, 935.78 sec so far
Iteration 274517: max diff=0.000000, 940.79 sec so far
Iteration 276014: max diff=0.000000, 945.79 sec so far
Iteration 277568: max diff=0.000000, 950.80 sec so far
Iteration 279070: max diff=0.000000, 955.80 sec so far
Iteration 280525: max diff=0.000000, 960.80 sec so far
Iteration 282070: max diff=0.000000, 965.81 sec so far
Iteration 283560: max diff=0.000000, 970.81 sec so far
Iteration 285019: max diff=0.000000, 975.82 sec so far
Iteration 286440: max diff=0.000000, 980.82 sec so far
Iteration 287942: max diff=0.000000, 985.83 sec so far
Iteration 289494: max diff=0.000000, 990.83 sec so far
Iteration 291011: max diff=0.000000, 995.84 sec so far
Iteration 292430: max diff=0.000000, 1000.84 sec so far
Iteration 293855: max diff=0.000000, 1005.85 sec so far
Iteration 295402: max diff=0.000000, 1010.85 sec so far
Iteration 296905: max diff=0.000000, 1015.86 sec so far
Iteration 298404: max diff=0.000000, 1020.86 sec so far
Iteration 299893: max diff=0.000000, 1025.86 sec so far
Iteration 301357: max diff=0.000000, 1030.87 sec so far
Iteration 302826: max diff=0.000000, 1035.87 sec so far
Iteration 304223: max diff=0.000000, 1040.88 sec so far
Iteration 305564: max diff=0.000000, 1045.88 sec so far
Iteration 306909: max diff=0.000000, 1050.88 sec so far
Iteration 308286: max diff=0.000000, 1055.89 sec so far
Iteration 309792: max diff=0.000000, 1060.89 sec so far
Iteration 311304: max diff=0.000000, 1065.90 sec so far
Iteration 312818: max diff=0.000000, 1070.90 sec so far
Iteration 314314: max diff=0.000000, 1075.90 sec so far
Iteration 315758: max diff=0.000000, 1080.91 sec so far
Iteration 317211: max diff=0.000000, 1085.91 sec so far
Iteration 318691: max diff=0.000000, 1090.92 sec so far
Iteration 320178: max diff=0.000000, 1095.92 sec so far
Iteration 321685: max diff=0.000000, 1100.92 sec so far
Iteration 323195: max diff=0.000000, 1105.93 sec so far
Iteration 324727: max diff=0.000000, 1110.93 sec so far
Iteration 326250: max diff=0.000000, 1115.94 sec so far
Iteration 327766: max diff=0.000000, 1120.94 sec so far
Iteration 329272: max diff=0.000000, 1125.94 sec so far
Iteration 330742: max diff=0.000000, 1130.95 sec so far
Iteration 332245: max diff=0.000000, 1135.95 sec so far
Iteration 333752: max diff=0.000000, 1140.96 sec so far
Iteration 335259: max diff=0.000000, 1145.96 sec so far
Iteration 336765: max diff=0.000000, 1150.96 sec so far
Iteration 338276: max diff=0.000000, 1155.97 sec so far
Iteration 339780: max diff=0.000000, 1160.97 sec so far
Iteration 341241: max diff=0.000000, 1165.98 sec so far
Iteration 342723: max diff=0.000000, 1170.98 sec so far
Iteration 344230: max diff=0.000000, 1175.98 sec so far
Iteration 345753: max diff=0.000000, 1180.99 sec so far
Iteration 347287: max diff=0.000000, 1185.99 sec so far
Iteration 348858: max diff=0.000000, 1191.00 sec so far
Iteration 350395: max diff=0.000000, 1196.00 sec so far
Iteration 351922: max diff=0.000000, 1201.00 sec so far
Iteration 353451: max diff=0.000000, 1206.01 sec so far
Iteration 354984: max diff=0.000000, 1211.01 sec so far
Iteration 356564: max diff=0.000000, 1216.02 sec so far
Iteration 358125: max diff=0.000000, 1221.02 sec so far
Iteration 359675: max diff=0.000000, 1226.02 sec so far
Iteration 361204: max diff=0.000000, 1231.03 sec so far
Iteration 362730: max diff=0.000000, 1236.03 sec so far
Iteration 364281: max diff=0.000000, 1241.04 sec so far
Iteration 365833: max diff=0.000000, 1246.04 sec so far
Iteration 367379: max diff=0.000000, 1251.04 sec so far
Iteration 368903: max diff=0.000000, 1256.05 sec so far
Iteration 370434: max diff=0.000000, 1261.05 sec so far
Iteration 371981: max diff=0.000000, 1266.06 sec so far
Iteration 373550: max diff=0.000000, 1271.06 sec so far
Iteration 375094: max diff=0.000000, 1276.06 sec so far
Iteration 376658: max diff=0.000000, 1281.07 sec so far
Iteration 378211: max diff=0.000000, 1286.07 sec so far
Iteration 379810: max diff=0.000000, 1291.08 sec so far
Iteration 381431: max diff=0.000000, 1296.08 sec so far
Iteration 382897: max diff=0.000000, 1301.08 sec so far
Iteration 384418: max diff=0.000000, 1306.09 sec so far
Iteration 385976: max diff=0.000000, 1311.09 sec so far
Iteration 387404: max diff=0.000000, 1316.10 sec so far
Iteration 388864: max diff=0.000000, 1321.10 sec so far
Iteration 390272: max diff=0.000000, 1326.10 sec so far
Iteration 391683: max diff=0.000000, 1331.11 sec so far
Iteration 393108: max diff=0.000000, 1336.12 sec so far
Iteration 394597: max diff=0.000000, 1341.12 sec so far
Iteration 396078: max diff=0.000000, 1346.12 sec so far
Iteration 397515: max diff=0.000000, 1351.13 sec so far
Iteration 398930: max diff=0.000000, 1356.13 sec so far
Iteration 400339: max diff=0.000000, 1361.14 sec so far
Iteration 401773: max diff=0.000000, 1366.14 sec so far
Iteration 403212: max diff=0.000000, 1371.14 sec so far
Iteration 404631: max diff=0.000000, 1376.15 sec so far
Iteration 406104: max diff=0.000000, 1381.15 sec so far
Iteration 407597: max diff=0.000000, 1386.16 sec so far
Iteration 409084: max diff=0.000000, 1391.16 sec so far
Iteration 410584: max diff=0.000000, 1396.16 sec so far
Iteration 412067: max diff=0.000000, 1401.17 sec so far
Iteration 413563: max diff=0.000000, 1406.17 sec so far
Iteration 415073: max diff=0.000000, 1411.18 sec so far
Iteration 416567: max diff=0.000000, 1416.18 sec so far
Iteration 418065: max diff=0.000000, 1421.18 sec so far
Iteration 419513: max diff=0.000000, 1426.19 sec so far
Iteration 420937: max diff=0.000000, 1431.19 sec so far
Iteration 422367: max diff=0.000000, 1436.20 sec so far
Iteration 423716: max diff=0.000000, 1441.20 sec so far
Iteration 425108: max diff=0.000000, 1446.20 sec so far
Iteration 426520: max diff=0.000000, 1451.21 sec so far
Iteration 427944: max diff=0.000000, 1456.21 sec so far
Iteration 429352: max diff=0.000000, 1461.22 sec so far
Iteration 430779: max diff=0.000000, 1466.22 sec so far
Iteration 432194: max diff=0.000000, 1471.22 sec so far
Iteration 433623: max diff=0.000000, 1476.23 sec so far
Iteration 435049: max diff=0.000000, 1481.23 sec so far
Iteration 436465: max diff=0.000000, 1486.24 sec so far
Iteration 437880: max diff=0.000000, 1491.24 sec so far
Iteration 439275: max diff=0.000000, 1496.24 sec so far
Iteration 440698: max diff=0.000000, 1501.25 sec so far
Iteration 442108: max diff=0.000000, 1506.25 sec so far
Iteration 443528: max diff=0.000000, 1511.26 sec so far
Iteration 444975: max diff=0.000000, 1516.26 sec so far
Iteration 446387: max diff=0.000000, 1521.26 sec so far
Iteration 447822: max diff=0.000000, 1526.27 sec so far
Iteration 449274: max diff=0.000000, 1531.27 sec so far
Iteration 450700: max diff=0.000000, 1536.28 sec so far
Iteration 452124: max diff=0.000000, 1541.28 sec so far
Iteration 453532: max diff=0.000000, 1546.28 sec so far
Iteration 454949: max diff=0.000000, 1551.29 sec so far
Iteration 456354: max diff=0.000000, 1556.29 sec so far
Iteration 457762: max diff=0.000000, 1561.30 sec so far
Iteration 459190: max diff=0.000000, 1566.30 sec so far
Iteration 460616: max diff=0.000000, 1571.30 sec so far
Iteration 462054: max diff=0.000000, 1576.31 sec so far
Iteration 463545: max diff=0.000000, 1581.31 sec so far
Iteration 465024: max diff=0.000000, 1586.32 sec so far
Iteration 466516: max diff=0.000000, 1591.32 sec so far
Iteration 467996: max diff=0.000000, 1596.32 sec so far
Iteration 469490: max diff=0.000000, 1601.33 sec so far
Iteration 470968: max diff=0.000000, 1606.33 sec so far
Iteration 472445: max diff=0.000000, 1611.34 sec so far
Iteration 473921: max diff=0.000000, 1616.34 sec so far
Iteration 475418: max diff=0.000000, 1621.34 sec so far
Iteration 476902: max diff=0.000000, 1626.35 sec so far
Iteration 478385: max diff=0.000000, 1631.35 sec so far
Iteration 479878: max diff=0.000000, 1636.36 sec so far
Iteration 481384: max diff=0.000000, 1641.36 sec so far
Iteration 482892: max diff=0.000000, 1646.36 sec so far
Iteration 484378: max diff=0.000000, 1651.37 sec so far
Iteration 485841: max diff=0.000000, 1656.37 sec so far
Iteration 487268: max diff=0.000000, 1661.38 sec so far
Iteration 488685: max diff=0.000000, 1666.38 sec so far
Iteration 490105: max diff=0.000000, 1671.38 sec so far
Iteration 491535: max diff=0.000000, 1676.39 sec so far
Iteration 492946: max diff=0.000000, 1681.39 sec so far
Iteration 494370: max diff=0.000000, 1686.40 sec so far
Iteration 495821: max diff=0.000000, 1691.40 sec so far
Iteration 497248: max diff=0.000000, 1696.40 sec so far
Iteration 498675: max diff=0.000000, 1701.41 sec so far
Iteration 500102: max diff=0.000000, 1706.41 sec so far
Iteration 501517: max diff=0.000000, 1711.42 sec so far
Iteration 502939: max diff=0.000000, 1716.42 sec so far
Iteration 504378: max diff=0.000000, 1721.42 sec so far
Iteration 505799: max diff=0.000000, 1726.43 sec so far
Iteration 507221: max diff=0.000000, 1731.43 sec so far
Iteration 508653: max diff=0.000000, 1736.44 sec so far
Iteration 510068: max diff=0.000000, 1741.44 sec so far
Iteration 511486: max diff=0.000000, 1746.44 sec so far
Iteration 512928: max diff=0.000000, 1751.45 sec so far
Iteration 514350: max diff=0.000000, 1756.45 sec so far
Iteration 515760: max diff=0.000000, 1761.46 sec so far
Iteration 517232: max diff=0.000000, 1766.46 sec so far
Iteration 518706: max diff=0.000000, 1771.46 sec so far
Iteration 520172: max diff=0.000000, 1776.47 sec so far
Iteration 521656: max diff=0.000000, 1781.47 sec so far
Iteration 523136: max diff=0.000000, 1786.48 sec so far
Iteration 524615: max diff=0.000000, 1791.48 sec so far
Iteration 526074: max diff=0.000000, 1796.48 sec so far
Iteration 527564: max diff=0.000000, 1801.49 sec so far
Iteration 529042: max diff=0.000000, 1806.49 sec so far
Iteration 530520: max diff=0.000000, 1811.50 sec so far
Iteration 531983: max diff=0.000000, 1816.50 sec so far
Iteration 533624: max diff=0.000000, 1821.50 sec so far
Iteration 535386: max diff=0.000000, 1826.51 sec so far
Iteration 537169: max diff=0.000000, 1831.51 sec so far
Iteration 538941: max diff=0.000000, 1836.52 sec so far
Iteration 540720: max diff=0.000000, 1841.52 sec so far
Iteration 542476: max diff=0.000000, 1846.52 sec so far
Iteration 544226: max diff=0.000000, 1851.53 sec so far
Iteration 546003: max diff=0.000000, 1856.53 sec so far
Iteration 547794: max diff=0.000000, 1861.54 sec so far
Iteration 549576: max diff=0.000000, 1866.54 sec so far
Iteration 551352: max diff=0.000000, 1871.54 sec so far
Iteration 553102: max diff=0.000000, 1876.55 sec so far
Iteration 554855: max diff=0.000000, 1881.55 sec so far
Iteration 556608: max diff=0.000000, 1886.56 sec so far
Iteration 558366: max diff=0.000000, 1891.56 sec so far
Iteration 560110: max diff=0.000000, 1896.56 sec so far
Iteration 561848: max diff=0.000000, 1901.57 sec so far
Iteration 563605: max diff=0.000000, 1906.57 sec so far
Iteration 565355: max diff=0.000000, 1911.58 sec so far
Iteration 567104: max diff=0.000000, 1916.58 sec so far
Iteration 568876: max diff=0.000000, 1921.58 sec so far
Iteration 570632: max diff=0.000000, 1926.59 sec so far
Iteration 572381: max diff=0.000000, 1931.59 sec so far
Iteration 574138: max diff=0.000000, 1936.60 sec so far
Iteration 575884: max diff=0.000000, 1941.60 sec so far
Iteration 577619: max diff=0.000000, 1946.60 sec so far
Iteration 579354: max diff=0.000000, 1951.61 sec so far
Iteration 581100: max diff=0.000000, 1956.61 sec so far
Iteration 582850: max diff=0.000000, 1961.62 sec so far
Iteration 584595: max diff=0.000000, 1966.62 sec so far
Iteration 586340: max diff=0.000000, 1971.62 sec so far
Iteration 588106: max diff=0.000000, 1976.63 sec so far
Iteration 589847: max diff=0.000000, 1981.63 sec so far
Iteration 591598: max diff=0.000000, 1986.64 sec so far
Iteration 593351: max diff=0.000000, 1991.64 sec so far
Iteration 595093: max diff=0.000000, 1996.64 sec so far
Iteration 596833: max diff=0.000000, 2001.65 sec so far
Iteration 598607: max diff=0.000000, 2006.65 sec so far
Iteration 600355: max diff=0.000000, 2011.66 sec so far
Iteration 602115: max diff=0.000000, 2016.66 sec so far
Iteration 603893: max diff=0.000000, 2021.66 sec so far
Iteration 605662: max diff=0.000000, 2026.67 sec so far
Iteration 607437: max diff=0.000000, 2031.67 sec so far
Iteration 609230: max diff=0.000000, 2036.68 sec so far
Iteration 611001: max diff=0.000000, 2041.68 sec so far
Iteration 612762: max diff=0.000000, 2046.68 sec so far
Iteration 614537: max diff=0.000000, 2051.69 sec so far
Iteration 616278: max diff=0.000000, 2056.69 sec so far
Iteration 618017: max diff=0.000000, 2061.70 sec so far
Iteration 619770: max diff=0.000000, 2066.70 sec so far
Iteration 621498: max diff=0.000000, 2071.70 sec so far
Iteration 623234: max diff=0.000000, 2076.71 sec so far
Iteration 624966: max diff=0.000000, 2081.71 sec so far
Iteration 626697: max diff=0.000000, 2086.72 sec so far
Iteration 628434: max diff=0.000000, 2091.72 sec so far
Iteration 630211: max diff=0.000000, 2096.72 sec so far
Iteration 631957: max diff=0.000000, 2101.73 sec so far
Iteration 633705: max diff=0.000000, 2106.73 sec so far
Iteration 635463: max diff=0.000000, 2111.74 sec so far
Iteration 637218: max diff=0.000000, 2116.74 sec so far
Iteration 638971: max diff=0.000000, 2121.74 sec so far
Iteration 640723: max diff=0.000000, 2126.75 sec so far
Iteration 642469: max diff=0.000000, 2131.75 sec so far
Iteration 644222: max diff=0.000000, 2136.76 sec so far
Iteration 645968: max diff=0.000000, 2141.76 sec so far
Iteration 647716: max diff=0.000000, 2146.76 sec so far
Iteration 649480: max diff=0.000000, 2151.77 sec so far
Iteration 651236: max diff=0.000000, 2156.77 sec so far
Iteration 652981: max diff=0.000000, 2161.78 sec so far
Iteration 654735: max diff=0.000000, 2166.78 sec so far
Iteration 656476: max diff=0.000000, 2171.78 sec so far
Iteration 658239: max diff=0.000000, 2176.79 sec so far
Iteration 660011: max diff=0.000000, 2181.79 sec so far
Iteration 661788: max diff=0.000000, 2186.80 sec so far
Iteration 663554: max diff=0.000000, 2191.80 sec so far
Iteration 665300: max diff=0.000000, 2196.80 sec so far
Iteration 667054: max diff=0.000000, 2201.81 sec so far
Iteration 668802: max diff=0.000000, 2206.81 sec so far
Iteration 670543: max diff=0.000000, 2211.82 sec so far
Iteration 672287: max diff=0.000000, 2216.82 sec so far
Iteration 674018: max diff=0.000000, 2221.82 sec so far
Iteration 675772: max diff=0.000000, 2226.83 sec so far
Iteration 677520: max diff=0.000000, 2231.83 sec so far
Iteration 679272: max diff=0.000000, 2236.84 sec so far
Iteration 681025: max diff=0.000000, 2241.84 sec so far
Iteration 682768: max diff=0.000000, 2246.84 sec so far
Iteration 684516: max diff=0.000000, 2251.85 sec so far
Iteration 686264: max diff=0.000000, 2256.85 sec so far
Iteration 688009: max diff=0.000000, 2261.86 sec so far
Iteration 689760: max diff=0.000000, 2266.86 sec so far
Iteration 691502: max diff=0.000000, 2271.86 sec so far
Iteration 693250: max diff=0.000000, 2276.87 sec so far
Iteration 694994: max diff=0.000000, 2281.87 sec so far
Iteration 696773: max diff=0.000000, 2286.88 sec so far
Iteration 698541: max diff=0.000000, 2291.88 sec so far
