PRISM
=====

Version: 4.4
Date: Thu Jul 12 05:38:16 EDT 2018
Hostname: storm-eval
Memory limits: cudd=1g, java(heap)=910.5m
Command line: prism -hybrid -epsilon 1E-10 -maxiters 100000000 -power -absolute -const k=3000 ../../CZK_project/Model/benchmark/devel/firstRejuvenation/firstRejuvenation_CTMC.pm -ss -exportss ../../CZK_project/Output/firstRejuvenation_1E-10_constant/hybrid/ph_3000_1E-10

Parsing model file "../../CZK_project/Model/benchmark/devel/firstRejuvenation/firstRejuvenation_CTMC.pm"...

Type:        CTMC
Modules:     firstRejuvenation trigger 
Variables:   status avail maintenance i 

---------------------------------------------------------------------

Computing steady-state probabilities...

Building model...
Model constants: k=3000

Computing reachable states...

Reachability (BFS): 6001 iterations in 0.18 seconds (average 0.000031, setup 0.00)

Time for model construction: 1.47 seconds.

Type:        CTMC
States:      15000 (1 initial)
Transitions: 21000

Rate matrix: 407 nodes (7 terminal), 21000 minterms, vars: 16r/16c

SCCs: 1, BSCCs: 1, non-BSCC states: 0
BSCC sizes: 1:15000

Initial states all in one BSCC (so no reachability probabilities computed)

Computing probabilities...
Engine: Hybrid

Building power method iteration matrix MTBDD... [nodes=476] [9.3 Kb]
Building hybrid MTBDD matrix... [levels=16, nodes=555] [26.0 KB]
Iteration 5982478: max diff=0.000000, 600.48 sec so far
Iteration 6031672: max diff=0.000000, 605.48 sec so far
Iteration 6080598: max diff=0.000000, 610.49 sec so far
Iteration 6130513: max diff=0.000000, 615.49 sec so far
Iteration 6180664: max diff=0.000000, 620.50 sec so far
Iteration 6230724: max diff=0.000000, 625.50 sec so far
Iteration 6280870: max diff=0.000000, 630.50 sec so far
Iteration 6331042: max diff=0.000000, 635.51 sec so far
Iteration 6380541: max diff=0.000000, 640.51 sec so far
Iteration 6429581: max diff=0.000000, 645.52 sec so far
Iteration 6479728: max diff=0.000000, 650.52 sec so far
Iteration 6529773: max diff=0.000000, 655.52 sec so far
Iteration 6579884: max diff=0.000000, 660.53 sec so far
Iteration 6629943: max diff=0.000000, 665.53 sec so far
Iteration 6679115: max diff=0.000000, 670.54 sec so far
Iteration 6729150: max diff=0.000000, 675.54 sec so far
Iteration 6778911: max diff=0.000000, 680.54 sec so far
Iteration 6829097: max diff=0.000000, 685.55 sec so far
Iteration 6878919: max diff=0.000000, 690.55 sec so far
Iteration 6928691: max diff=0.000000, 695.56 sec so far
Iteration 6978446: max diff=0.000000, 700.56 sec so far
Iteration 7028384: max diff=0.000000, 705.56 sec so far
Iteration 7077364: max diff=0.000000, 710.57 sec so far
Iteration 7127135: max diff=0.000000, 715.57 sec so far
Iteration 7177019: max diff=0.000000, 720.58 sec so far
Iteration 7226781: max diff=0.000000, 725.58 sec so far
Iteration 7276700: max diff=0.000000, 730.58 sec so far
Iteration 7326715: max diff=0.000000, 735.59 sec so far
Iteration 7376569: max diff=0.000000, 740.59 sec so far
Iteration 7426810: max diff=0.000000, 745.60 sec so far
Iteration 7476821: max diff=0.000000, 750.60 sec so far
Iteration 7526788: max diff=0.000000, 755.60 sec so far
Iteration 7576490: max diff=0.000000, 760.61 sec so far
Iteration 7626369: max diff=0.000000, 765.61 sec so far
Iteration 7675947: max diff=0.000000, 770.62 sec so far
Iteration 7725950: max diff=0.000000, 775.62 sec so far
Iteration 7775725: max diff=0.000000, 780.62 sec so far
Iteration 7825881: max diff=0.000000, 785.63 sec so far
Iteration 7875910: max diff=0.000000, 790.63 sec so far
Iteration 7925747: max diff=0.000000, 795.64 sec so far
Iteration 7976320: max diff=0.000000, 800.64 sec so far
Iteration 8026428: max diff=0.000000, 805.64 sec so far
Iteration 8076366: max diff=0.000000, 810.65 sec so far
Iteration 8126463: max diff=0.000000, 815.65 sec so far
Iteration 8176231: max diff=0.000000, 820.66 sec so far
Iteration 8224336: max diff=0.000000, 825.66 sec so far
Iteration 8273928: max diff=0.000000, 830.66 sec so far
Iteration 8323141: max diff=0.000000, 835.67 sec so far
Iteration 8372700: max diff=0.000000, 840.67 sec so far
Iteration 8422755: max diff=0.000000, 845.68 sec so far
Iteration 8472833: max diff=0.000000, 850.68 sec so far
Iteration 8522944: max diff=0.000000, 855.68 sec so far
Iteration 8573004: max diff=0.000000, 860.69 sec so far
Iteration 8623135: max diff=0.000000, 865.69 sec so far
Iteration 8673191: max diff=0.000000, 870.70 sec so far
Iteration 8723247: max diff=0.000000, 875.70 sec so far
Iteration 8773607: max diff=0.000000, 880.70 sec so far
Iteration 8823780: max diff=0.000000, 885.71 sec so far
Iteration 8873489: max diff=0.000000, 890.71 sec so far
Iteration 8922232: max diff=0.000000, 895.72 sec so far
Iteration 8972233: max diff=0.000000, 900.72 sec so far
Iteration 9022148: max diff=0.000000, 905.72 sec so far
Iteration 9072184: max diff=0.000000, 910.73 sec so far
Iteration 9121935: max diff=0.000000, 915.73 sec so far
Iteration 9171886: max diff=0.000000, 920.74 sec so far
Iteration 9222231: max diff=0.000000, 925.74 sec so far
Iteration 9272279: max diff=0.000000, 930.74 sec so far
Iteration 9321901: max diff=0.000000, 935.75 sec so far
Iteration 9372148: max diff=0.000000, 940.75 sec so far
Iteration 9422134: max diff=0.000000, 945.76 sec so far
Iteration 9471870: max diff=0.000000, 950.76 sec so far
Iteration 9521736: max diff=0.000000, 955.76 sec so far
Iteration 9571455: max diff=0.000000, 960.77 sec so far
Iteration 9621323: max diff=0.000000, 965.77 sec so far
Iteration 9671258: max diff=0.000000, 970.78 sec so far
Iteration 9721106: max diff=0.000000, 975.78 sec so far
Iteration 9771151: max diff=0.000000, 980.78 sec so far
Iteration 9820678: max diff=0.000000, 985.79 sec so far
Iteration 9870788: max diff=0.000000, 990.79 sec so far
Iteration 9920750: max diff=0.000000, 995.80 sec so far
Iteration 9970324: max diff=0.000000, 1000.80 sec so far
Iteration 10020103: max diff=0.000000, 1005.80 sec so far
Iteration 10069654: max diff=0.000000, 1010.81 sec so far
Iteration 10119185: max diff=0.000000, 1015.81 sec so far
Iteration 10168682: max diff=0.000000, 1020.82 sec so far
Iteration 10218482: max diff=0.000000, 1025.82 sec so far
Iteration 10268045: max diff=0.000000, 1030.82 sec so far
Iteration 10317506: max diff=0.000000, 1035.83 sec so far
Iteration 10367317: max diff=0.000000, 1040.83 sec so far
Iteration 10417358: max diff=0.000000, 1045.84 sec so far
Iteration 10467342: max diff=0.000000, 1050.84 sec so far
Iteration 10517057: max diff=0.000000, 1055.84 sec so far
Iteration 10566955: max diff=0.000000, 1060.85 sec so far
Iteration 10616558: max diff=0.000000, 1065.85 sec so far
Iteration 10665362: max diff=0.000000, 1070.86 sec so far
Iteration 10714927: max diff=0.000000, 1075.86 sec so far
Iteration 10764100: max diff=0.000000, 1080.86 sec so far
Iteration 10813520: max diff=0.000000, 1085.87 sec so far
Iteration 10863319: max diff=0.000000, 1090.87 sec so far
Iteration 10913245: max diff=0.000000, 1095.88 sec so far
Iteration 10962221: max diff=0.000000, 1100.88 sec so far
Iteration 11012315: max diff=0.000000, 1105.88 sec so far
Iteration 11061020: max diff=0.000000, 1110.89 sec so far
Iteration 11110506: max diff=0.000000, 1115.89 sec so far
Iteration 11159792: max diff=0.000000, 1120.90 sec so far
Iteration 11209306: max diff=0.000000, 1125.90 sec so far
Iteration 11258912: max diff=0.000000, 1130.90 sec so far
Iteration 11308443: max diff=0.000000, 1135.91 sec so far
Iteration 11357963: max diff=0.000000, 1140.91 sec so far
Iteration 11407786: max diff=0.000000, 1145.92 sec so far
Iteration 11456496: max diff=0.000000, 1150.92 sec so far
Iteration 11506150: max diff=0.000000, 1155.92 sec so far
Iteration 11555009: max diff=0.000000, 1160.93 sec so far
Iteration 11604529: max diff=0.000000, 1165.93 sec so far
Iteration 11654199: max diff=0.000000, 1170.94 sec so far
Iteration 11703871: max diff=0.000000, 1175.94 sec so far
Iteration 11753510: max diff=0.000000, 1180.94 sec so far
Iteration 11803189: max diff=0.000000, 1185.95 sec so far
Iteration 11852949: max diff=0.000000, 1190.95 sec so far
Iteration 11902338: max diff=0.000000, 1195.96 sec so far
Iteration 11952191: max diff=0.000000, 1200.96 sec so far
Iteration 12001678: max diff=0.000000, 1205.96 sec so far
Iteration 12051421: max diff=0.000000, 1210.97 sec so far
Iteration 12101023: max diff=0.000000, 1215.97 sec so far
Iteration 12150822: max diff=0.000000, 1220.98 sec so far
Iteration 12200744: max diff=0.000000, 1225.98 sec so far
Iteration 12250327: max diff=0.000000, 1230.98 sec so far
Iteration 12300247: max diff=0.000000, 1235.99 sec so far
Iteration 12350171: max diff=0.000000, 1240.99 sec so far
Iteration 12399991: max diff=0.000000, 1246.00 sec so far
Iteration 12449711: max diff=0.000000, 1251.00 sec so far
Iteration 12499666: max diff=0.000000, 1256.00 sec so far
Iteration 12549369: max diff=0.000000, 1261.01 sec so far
Iteration 12599389: max diff=0.000000, 1266.01 sec so far
Iteration 12649330: max diff=0.000000, 1271.02 sec so far
Iteration 12699103: max diff=0.000000, 1276.02 sec so far
Iteration 12749004: max diff=0.000000, 1281.02 sec so far
Iteration 12799021: max diff=0.000000, 1286.03 sec so far
Iteration 12848908: max diff=0.000000, 1291.03 sec so far
Iteration 12899024: max diff=0.000000, 1296.04 sec so far
Iteration 12948905: max diff=0.000000, 1301.04 sec so far
Iteration 12999247: max diff=0.000000, 1306.04 sec so far
Iteration 13049263: max diff=0.000000, 1311.05 sec so far
Iteration 13099485: max diff=0.000000, 1316.05 sec so far
Iteration 13149397: max diff=0.000000, 1321.06 sec so far
Iteration 13198981: max diff=0.000000, 1326.06 sec so far
Iteration 13248891: max diff=0.000000, 1331.06 sec so far
Iteration 13299078: max diff=0.000000, 1336.07 sec so far
Iteration 13349193: max diff=0.000000, 1341.07 sec so far
Iteration 13399071: max diff=0.000000, 1346.08 sec so far
Iteration 13449384: max diff=0.000000, 1351.08 sec so far
Iteration 13499237: max diff=0.000000, 1356.08 sec so far
Iteration 13549094: max diff=0.000000, 1361.09 sec so far
Iteration 13598956: max diff=0.000000, 1366.09 sec so far
Iteration 13648724: max diff=0.000000, 1371.10 sec so far
Iteration 13698635: max diff=0.000000, 1376.10 sec so far
Iteration 13748497: max diff=0.000000, 1381.10 sec so far
Iteration 13798426: max diff=0.000000, 1386.11 sec so far
Iteration 13848244: max diff=0.000000, 1391.11 sec so far
Iteration 13897988: max diff=0.000000, 1396.12 sec so far
Iteration 13947879: max diff=0.000000, 1401.12 sec so far
Iteration 13998107: max diff=0.000000, 1406.12 sec so far
Iteration 14048201: max diff=0.000000, 1411.13 sec so far
Iteration 14098017: max diff=0.000000, 1416.13 sec so far
Iteration 14148154: max diff=0.000000, 1421.14 sec so far
Iteration 14198265: max diff=0.000000, 1426.14 sec so far
Iteration 14248263: max diff=0.000000, 1431.14 sec so far
Iteration 14297882: max diff=0.000000, 1436.15 sec so far
Iteration 14347565: max diff=0.000000, 1441.15 sec so far
Iteration 14397755: max diff=0.000000, 1446.16 sec so far
Iteration 14447784: max diff=0.000000, 1451.16 sec so far
Iteration 14497637: max diff=0.000000, 1456.16 sec so far
Iteration 14547398: max diff=0.000000, 1461.17 sec so far
Iteration 14597072: max diff=0.000000, 1466.17 sec so far
Iteration 14647125: max diff=0.000000, 1471.18 sec so far
Iteration 14697043: max diff=0.000000, 1476.18 sec so far
Iteration 14746913: max diff=0.000000, 1481.18 sec so far
Iteration 14796647: max diff=0.000000, 1486.19 sec so far
Iteration 14846393: max diff=0.000000, 1491.19 sec so far
Iteration 14896396: max diff=0.000000, 1496.20 sec so far
Iteration 14946325: max diff=0.000000, 1501.20 sec so far
Iteration 14996286: max diff=0.000000, 1506.20 sec so far
Iteration 15045824: max diff=0.000000, 1511.21 sec so far
Iteration 15095990: max diff=0.000000, 1516.21 sec so far
Iteration 15145946: max diff=0.000000, 1521.22 sec so far
Iteration 15195834: max diff=0.000000, 1526.22 sec so far
Iteration 15245713: max diff=0.000000, 1531.22 sec so far
Iteration 15295532: max diff=0.000000, 1536.23 sec so far
Iteration 15345564: max diff=0.000000, 1541.23 sec so far
Iteration 15395694: max diff=0.000000, 1546.24 sec so far
Iteration 15445649: max diff=0.000000, 1551.24 sec so far
Iteration 15495477: max diff=0.000000, 1556.24 sec so far
Iteration 15545411: max diff=0.000000, 1561.25 sec so far
Iteration 15595261: max diff=0.000000, 1566.25 sec so far
Iteration 15645156: max diff=0.000000, 1571.26 sec so far
Iteration 15695238: max diff=0.000000, 1576.26 sec so far
Iteration 15744901: max diff=0.000000, 1581.26 sec so far
Iteration 15794885: max diff=0.000000, 1586.27 sec so far
Iteration 15844712: max diff=0.000000, 1591.27 sec so far
Iteration 15894717: max diff=0.000000, 1596.28 sec so far
Iteration 15944576: max diff=0.000000, 1601.28 sec so far
Iteration 15994632: max diff=0.000000, 1606.28 sec so far
Iteration 16044440: max diff=0.000000, 1611.29 sec so far
Iteration 16094613: max diff=0.000000, 1616.29 sec so far
Iteration 16144081: max diff=0.000000, 1621.30 sec so far
Iteration 16193839: max diff=0.000000, 1626.30 sec so far
Iteration 16242784: max diff=0.000000, 1631.30 sec so far
Iteration 16292379: max diff=0.000000, 1636.31 sec so far
Iteration 16341638: max diff=0.000000, 1641.31 sec so far
Iteration 16390853: max diff=0.000000, 1646.32 sec so far
Iteration 16440424: max diff=0.000000, 1651.32 sec so far
Iteration 16490172: max diff=0.000000, 1656.32 sec so far
Iteration 16540333: max diff=0.000000, 1661.33 sec so far
Iteration 16590052: max diff=0.000000, 1666.33 sec so far
Iteration 16639777: max diff=0.000000, 1671.34 sec so far
Iteration 16688988: max diff=0.000000, 1676.34 sec so far
Iteration 16738890: max diff=0.000000, 1681.34 sec so far
Iteration 16788239: max diff=0.000000, 1686.35 sec so far
Iteration 16838083: max diff=0.000000, 1691.35 sec so far
Iteration 16887635: max diff=0.000000, 1696.36 sec so far
Iteration 16937104: max diff=0.000000, 1701.36 sec so far
Iteration 16986974: max diff=0.000000, 1706.36 sec so far
Iteration 17036794: max diff=0.000000, 1711.37 sec so far
Iteration 17086578: max diff=0.000000, 1716.37 sec so far
Iteration 17136095: max diff=0.000000, 1721.38 sec so far
Iteration 17185940: max diff=0.000000, 1726.38 sec so far
Iteration 17235663: max diff=0.000000, 1731.38 sec so far
Iteration 17285426: max diff=0.000000, 1736.39 sec so far
Iteration 17335408: max diff=0.000000, 1741.39 sec so far
Iteration 17385078: max diff=0.000000, 1746.40 sec so far
Iteration 17434835: max diff=0.000000, 1751.40 sec so far
Iteration 17484077: max diff=0.000000, 1756.40 sec so far
Iteration 17533968: max diff=0.000000, 1761.41 sec so far
Iteration 17584019: max diff=0.000000, 1766.41 sec so far
Iteration 17633821: max diff=0.000000, 1771.42 sec so far
Iteration 17683900: max diff=0.000000, 1776.42 sec so far
Iteration 17733687: max diff=0.000000, 1781.42 sec so far
Iteration 17783661: max diff=0.000000, 1786.43 sec so far
Iteration 17833701: max diff=0.000000, 1791.43 sec so far
Iteration 17883541: max diff=0.000000, 1796.44 sec so far
Iteration 17933561: max diff=0.000000, 1801.44 sec so far
Iteration 17983733: max diff=0.000000, 1806.44 sec so far
Iteration 18033702: max diff=0.000000, 1811.45 sec so far
Iteration 18083829: max diff=0.000000, 1816.45 sec so far
Iteration 18133981: max diff=0.000000, 1821.46 sec so far
Iteration 18183909: max diff=0.000000, 1826.46 sec so far
Iteration 18233702: max diff=0.000000, 1831.46 sec so far
Iteration 18283603: max diff=0.000000, 1836.47 sec so far
Iteration 18333184: max diff=0.000000, 1841.47 sec so far
Iteration 18383053: max diff=0.000000, 1846.48 sec so far
Iteration 18433117: max diff=0.000000, 1851.48 sec so far
Iteration 18483155: max diff=0.000000, 1856.48 sec so far
Iteration 18533043: max diff=0.000000, 1861.49 sec so far
Iteration 18582860: max diff=0.000000, 1866.49 sec so far
Iteration 18633037: max diff=0.000000, 1871.50 sec so far
Iteration 18682982: max diff=0.000000, 1876.50 sec so far
Iteration 18732875: max diff=0.000000, 1881.50 sec so far
Iteration 18782797: max diff=0.000000, 1886.51 sec so far
Iteration 18832711: max diff=0.000000, 1891.51 sec so far
Iteration 18882574: max diff=0.000000, 1896.52 sec so far
Iteration 18932766: max diff=0.000000, 1901.52 sec so far
Iteration 18982722: max diff=0.000000, 1906.52 sec so far
Iteration 19032686: max diff=0.000000, 1911.53 sec so far
Iteration 19082177: max diff=0.000000, 1916.53 sec so far
Iteration 19130915: max diff=0.000000, 1921.54 sec so far
Iteration 19180726: max diff=0.000000, 1926.54 sec so far
Iteration 19230384: max diff=0.000000, 1931.54 sec so far
Iteration 19280205: max diff=0.000000, 1936.55 sec so far
Iteration 19329346: max diff=0.000000, 1941.55 sec so far
Iteration 19378151: max diff=0.000000, 1946.56 sec so far
Iteration 19427131: max diff=0.000000, 1951.56 sec so far
Iteration 19476917: max diff=0.000000, 1956.56 sec so far
Iteration 19526680: max diff=0.000000, 1961.57 sec so far
Iteration 19576276: max diff=0.000000, 1966.57 sec so far
Iteration 19626112: max diff=0.000000, 1971.58 sec so far
Iteration 19675480: max diff=0.000000, 1976.58 sec so far
Iteration 19724928: max diff=0.000000, 1981.58 sec so far
Iteration 19774464: max diff=0.000000, 1986.59 sec so far
Iteration 19824241: max diff=0.000000, 1991.59 sec so far
Iteration 19873922: max diff=0.000000, 1996.60 sec so far
Iteration 19923318: max diff=0.000000, 2001.60 sec so far
Iteration 19973138: max diff=0.000000, 2006.60 sec so far
Iteration 20022740: max diff=0.000000, 2011.61 sec so far
Iteration 20072211: max diff=0.000000, 2016.61 sec so far
Iteration 20121968: max diff=0.000000, 2021.62 sec so far
Iteration 20171419: max diff=0.000000, 2026.62 sec so far
Iteration 20221315: max diff=0.000000, 2031.62 sec so far
Iteration 20270943: max diff=0.000000, 2036.63 sec so far
Iteration 20320544: max diff=0.000000, 2041.63 sec so far
Iteration 20370220: max diff=0.000000, 2046.64 sec so far
Iteration 20419719: max diff=0.000000, 2051.64 sec so far
Iteration 20469480: max diff=0.000000, 2056.64 sec so far
Iteration 20519271: max diff=0.000000, 2061.65 sec so far
Iteration 20568976: max diff=0.000000, 2066.65 sec so far
Iteration 20618761: max diff=0.000000, 2071.66 sec so far
Iteration 20668617: max diff=0.000000, 2076.66 sec so far
Iteration 20718314: max diff=0.000000, 2081.66 sec so far
Iteration 20768159: max diff=0.000000, 2086.67 sec so far
Iteration 20817553: max diff=0.000000, 2091.67 sec so far
Iteration 20867032: max diff=0.000000, 2096.68 sec so far
Iteration 20916839: max diff=0.000000, 2101.68 sec so far
Iteration 20966603: max diff=0.000000, 2106.68 sec so far
Iteration 21016347: max diff=0.000000, 2111.69 sec so far
Iteration 21066458: max diff=0.000000, 2116.69 sec so far
Iteration 21116568: max diff=0.000000, 2121.70 sec so far
Iteration 21166763: max diff=0.000000, 2126.70 sec so far
Iteration 21216910: max diff=0.000000, 2131.70 sec so far
Iteration 21267044: max diff=0.000000, 2136.71 sec so far
Iteration 21317254: max diff=0.000000, 2141.71 sec so far
Iteration 21366373: max diff=0.000000, 2146.72 sec so far
Iteration 21415906: max diff=0.000000, 2151.72 sec so far
Iteration 21465754: max diff=0.000000, 2156.72 sec so far
Iteration 21515636: max diff=0.000000, 2161.73 sec so far
Iteration 21565662: max diff=0.000000, 2166.73 sec so far
Iteration 21614624: max diff=0.000000, 2171.74 sec so far
Iteration 21664652: max diff=0.000000, 2176.74 sec so far
Iteration 21713829: max diff=0.000000, 2181.74 sec so far
Iteration 21763498: max diff=0.000000, 2186.75 sec so far
Iteration 21813648: max diff=0.000000, 2191.75 sec so far
Iteration 21863772: max diff=0.000000, 2196.76 sec so far
Iteration 21913558: max diff=0.000000, 2201.76 sec so far
Iteration 21963578: max diff=0.000000, 2206.76 sec so far
Iteration 22012265: max diff=0.000000, 2211.77 sec so far
